trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
151,39,0.2,9,31,180,0,0.069140625,Cube_Ela2_Var9
152,94,0.6,4,91,229,0,0.516796875,Cube_Ela6_Var4
153,87,0.5,12,56,171,0,0.49609375,Cube_Ela5_Var12
154,113,0.7,8,69,144,0,0.57109375,Cube_Ela7_Var8
155,113,0.7,8,69,226,0,0.757421875,Cube_Ela7_Var8
156,145,0.9,10,120,237,0,0.71328125,Cube_Ela9_Var10
157,62,0.4,2,54,84,0,0.553125,Cube_Ela4_Var2
158,68,0.4,8,49,138,0,0.153125,Cube_Ela4_Var8
159,14,0,14,32,90,0,0.034375,Cube_Ela0_Var14
160,133,0.8,13,94,155,0,0.77421875,Cube_Ela8_Var13
161,60,0.3,15,49,187,0,0.19375,Cube_Ela3_Var15
162,45,0.2,15,37,77,0,0.05703125,Cube_Ela2_Var15
163,130,0.8,10,101,182,0,0.432421875,Cube_Ela8_Var10
164,27,0.1,12,29,75,0,0.09296875,Cube_Ela1_Var12
165,130,0.8,10,101,302,0,0.67890625,Cube_Ela8_Var10
166,124,0.8,4,85,149,0,0.575390625,Cube_Ela8_Var4
167,71,0.4,11,49,127,0,0.653125,Cube_Ela4_Var11
168,142,0.9,7,103,299,0,0.70078125,Cube_Ela9_Var7
169,67,0.4,7,39,156,0,0.147265625,Cube_Ela4_Var7
170,18,0.1,3,29,100,0,0.03046875,Cube_Ela1_Var3
171,137,0.9,2,95,300,0,0.69765625,Cube_Ela9_Var2
172,63,0.4,3,64,168,0,0.5390625,Cube_Ela4_Var3
173,51,0.3,6,28,84,0,0.06796875,Cube_Ela3_Var6
174,61,0.4,1,54,124,0,0.197265625,Cube_Ela4_Var1
175,66,0.4,6,45,101,0,0.2203125,Cube_Ela4_Var6
176,138,0.9,3,77,117,0,0.3015625,Cube_Ela9_Var3
177,19,0.1,4,32,106,0,0.04609375,Cube_Ela1_Var4
178,7,0,7,27,95,0,0.03828125,Cube_Ela0_Var7
179,84,0.5,9,64,145,0,0.419140625,Cube_Ela5_Var9
180,66,0.4,6,45,322,0,0.518359375,Cube_Ela4_Var6
181,55,0.3,10,62,923,0,0.08828125,Cube_Ela3_Var10
182,112,0.7,7,70,146,0,0.241015625,Cube_Ela7_Var7
183,126,0.8,6,93,128,0,0.329296875,Cube_Ela8_Var6
184,123,0.8,3,97,119,0,0.396484375,Cube_Ela8_Var3
185,48,0.3,3,54,109,0,0.091796875,Cube_Ela3_Var3
