trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
511,85,5,47360,30,62,0,0.660546875,Cube_Ela5_Var47360
512,42,5,31564,30,56,0,0.15,Cube_Ela5_Var31564
513,75,5,44635,30,141,0,0.59921875,Cube_Ela5_Var44635
514,115,5,58016,30,42,0,0.864453125,Cube_Ela5_Var58016
515,182,5,81591,30,52,0,0.52890625,Cube_Ela5_Var81591
516,69,5,43329,30,122,0,0.06171875,Cube_Ela5_Var43329
517,44,5,31848,30,48,0,0.79296875,Cube_Ela5_Var31848
518,71,5,43564,30,60,0,0.155078125,Cube_Ela5_Var43564
519,3,5,1422,30,60,0,0.602734375,Cube_Ela5_Var1422
520,148,5,68946,30,60,0,0.774609375,Cube_Ela5_Var68946
521,192,5,84256,30,139,0,0.0375,Cube_Ela5_Var84256
522,132,5,64044,30,53,0,0.59609375,Cube_Ela5_Var64044
523,175,5,76680,30,60,0,0.91640625,Cube_Ela5_Var76680
524,121,5,59995,30,69,0,0.91796875,Cube_Ela5_Var59995
525,16,5,7693,30,96,0,0.446875,Cube_Ela5_Var7693
526,141,5,67925,30,47,0,0.676953125,Cube_Ela5_Var67925
527,194,5,85461,30,49,0,0.827734375,Cube_Ela5_Var85461
528,138,5,66884,30,48,0,0.21484375,Cube_Ela5_Var66884
529,131,5,63563,30,47,0,0.611328125,Cube_Ela5_Var63563
530,141,5,67925,30,98,0,0.60859375,Cube_Ela5_Var67925
531,101,5,52893,30,60,0,0.5296875,Cube_Ela5_Var52893
532,25,5,16464,30,41,0,0.494921875,Cube_Ela5_Var16464
533,127,5,61722,30,51,0,0.066796875,Cube_Ela5_Var61722
534,187,5,83569,30,51,0,0.628125,Cube_Ela5_Var83569
535,44,5,31848,30,438,0,0.46640625,Cube_Ela5_Var31848
536,57,5,40406,30,77,0,0.6203125,Cube_Ela5_Var40406
537,200,5,86457,30,287,0,0.496484375,Cube_Ela5_Var86457
538,173,5,76458,30,48,0,0.96484375,Cube_Ela5_Var76458
539,95,5,48772,30,34,0,0.9859375,Cube_Ela5_Var48772
540,153,5,69719,30,60,0,0.6671875,Cube_Ela5_Var69719
541,98,5,49303,30,131,0,0.749609375,Cube_Ela5_Var49303
542,39,5,27119,30,150,0,0.366796875,Cube_Ela5_Var27119
543,34,5,24505,30,49,0,0.295703125,Cube_Ela5_Var24505
544,32,5,19857,30,43,0,0.6828125,Cube_Ela5_Var19857
545,207,5,93825,30,41,0,0.999609375,Cube_Ela5_Var93825
546,85,5,47360,30,46,0,0.884765625,Cube_Ela5_Var47360
547,82,5,46949,30,60,0,0.6109375,Cube_Ela5_Var46949
548,85,5,47360,30,41,0,0.650390625,Cube_Ela5_Var47360
549,117,5,59301,30,36,0,0.68046875,Cube_Ela5_Var59301
550,125,5,60611,30,62,0,0.1265625,Cube_Ela5_Var60611
551,137,5,66844,30,49,0,0.588671875,Cube_Ela5_Var66844
552,21,5,13214,30,45,0,0.7984375,Cube_Ela5_Var13214
553,170,5,75906,30,43,0,0.784375,Cube_Ela5_Var75906
554,42,5,31564,30,58,0,0.280859375,Cube_Ela5_Var31564
555,146,5,68517,30,64,0,0.719140625,Cube_Ela5_Var68517
556,180,5,80369,30,82,0,0.2890625,Cube_Ela5_Var80369
